iteration,period,IR_Gaussian_1,IR_Gaussian_2,Gaussian_Equity_0,
0,454,0.184286720938842,0.183548199357862,-0.479065907575881,
0,455,0.958156227015189,0.956571436224128,0.0706173838688034,
0,456,0.428093637817446,0.43004761527666,-0.191541592053159,
0,457,-0.316709036210798,-0.315872278220622,-0.961376223061409,
0,458,-0.621348833917308,-0.622053791227151,-1.7112040738559,
0,459,-0.965584506747739,-0.966302893365568,1.80564670561351,
0,460,-0.239491819443582,-0.240880692057483,-0.0152266109613711,
0,461,0.162120552272002,0.161717576091744,-0.14412243015799,
0,462,0.634516587928671,0.635747653267078,0.93474942818123,
0,463,0.841925124860207,0.842187146637548,0.99630094094804,
0,464,0.940693545495746,0.941362174830003,0.428733343082277,
0,465,-1.01460883311499,-1.01377182129729,-1.49410807237727,
0,466,-0.740783962678654,-0.739186125503244,-0.497549240888112,
0,467,-0.435607182970801,-0.436179706339756,-0.484759720222794,
0,468,1.48012881055202,1.48073267759388,0.57552053745453,
0,469,-1.5055457942501,-1.50509237991813,-0.757380191910061,
0,470,0.129662641651572,0.129163156883817,-0.140067370914183,
0,471,0.560671247513212,0.560040064448743,-0.153363791423153,
0,472,0.83030613745371,0.830028855880368,-0.513547970775083,
0,473,1.69327707242539,1.69297610141595,1.0250935827319,
0,474,-2.32142189593418,-2.32041920816389,0.421431911102258,
0,475,-0.355828358077038,-0.356536911149517,2.1686938661096,
0,476,-1.22050141840122,-1.22069212413208,-1.32785030220165,
0,477,1.41551632665406,1.4148157893661,0.806814220717271,
0,478,1.55237473063002,1.55253546172539,1.74168002778457,
0,479,0.462888825386433,0.464456283941444,2.16781574635288,
0,480,0.777899318056821,0.777080615178165,-0.685963180972441,
0,481,0.798111704598353,0.797424740492884,0.189884412727456,
0,482,-0.257308640072823,-0.2568046756496,0.158329132743481,
0,483,0.0637835637347712,0.0639301234326172,-0.499870468881869,
0,484,-1.66624598734286,-1.66659035032862,-0.830262393147499,
0,485,0.0505588718295341,0.0493323654381681,-0.590114659373463,
0,486,-0.240616672406584,-0.240208049622335,-0.641841816909442,
0,487,-1.15026283998996,-1.14883570899903,0.0834212391617607,
0,488,0.97070147445652,0.970562560087296,1.24699396995456,
0,489,0.559312951484271,0.559347133354789,0.916690312001053,
0,490,0.329622917327221,0.329358155708501,0.7205250280583,
0,491,0.921347580046254,0.920877225670194,0.138130803214843,
0,492,-0.432778773775658,-0.431988487748323,0.475662149104959,
0,493,0.064800508111486,0.0637834322131709,-0.232238714348194,
0,494,-1.39889764356129,-1.39826303932149,1.59323089515114,
0,495,1.93445344483424,1.93266401226812,0.409482573182019,
0,496,1.39496849772567,1.39341588305635,0.0812282333271175,
0,497,-0.118012401961357,-0.116520818367119,1.24361207137255,
0,498,0.466465414635519,0.466219445278092,-1.6865866195053,
0,499,0.214212024348263,0.213457030578308,1.26182244543889,
0,500,1.32144023388043,1.32172526618922,0.833735878271883,
0,501,0.0226612962515874,0.0221349243942359,-0.735728004729281,
0,502,0.0565198410610837,0.0565585667239798,-0.368890841133562,
0,503,0.719066587009918,0.720000187712561,0.369326243355064,
0,504,0.258032576482796,0.259064733754625,-1.07282464324127,
0,505,0.939779695042456,0.939281723059257,0.934396563254984,
0,506,1.07360305590649,1.07451486415535,0.688452983113874,
0,507,0.223402148872023,0.223876673503988,-1.04101132522881,
0,508,0.998259960740963,0.998914513499426,0.902167091813688,
0,509,-0.707362279925586,-0.705753086723273,-1.59772393208536,
0,510,-0.893216604276039,-0.893285960390461,-0.922565581959756,
0,511,1.32503722044204,1.32443574492722,0.864239964667429,
0,512,-1.27660511813048,-1.27765388131519,0.204970465112872,
0,513,-0.824098874470836,-0.822372670681485,-3.11735193076494,
0,514,-0.660616590065134,-0.659529665613202,0.351134626500334,
0,515,-0.911524741217497,-0.912940895528421,-1.19949802375509,
0,516,-1.96289441965775,-1.96248224816195,-1.09012234177194,
0,517,-1.85719889264188,-1.85575405902904,-1.80683610604309,
0,518,0.471382626580913,0.471937398387073,1.01421329013133,
0,519,-0.710279035758333,-0.709450645944087,1.66909991208493,
0,520,-1.62239357194115,-1.62188430526429,-0.142655230334955,
0,521,-0.742173958892313,-0.74066531128494,0.478874160137215,
0,522,2.23813774485183,2.2390796192089,1.54803015107516,
0,523,-0.160774891808822,-0.160297816821401,1.23580674681475,
0,524,-0.944333892979958,-0.943769049184506,-1.44206593410767,
0,525,-0.226310201528291,-0.226280220567045,0.401984498141575,
0,526,0.76763433728084,0.767289107210205,1.33619995381082,
0,527,-0.46303612260714,-0.462646374416358,-1.72906217943682,
0,528,2.68106065006449,2.68079555902908,1.51605624798705,
0,529,-2.59401574798852,-2.59245747349002,-1.24873671075934,
0,530,-0.670843579419741,-0.6690993863725,-0.0286400186519534,
0,531,0.709760337949369,0.710428957634806,0.756318066522307,
0,532,-1.59956624386414,-1.5984048914355,0.681485886929648,
0,533,1.12178345924824,1.12504593537941,-0.248190384889936,
0,534,0.879526450281413,0.87964954690565,-0.37415933150901,
0,535,-0.803639291100585,-0.802780871187472,-0.528072988007005,
0,536,1.1555383479293,1.15538967263778,-0.300200064295957,
0,537,0.0603297180844682,0.0611169344352423,-0.452348871542586,
0,538,0.76210882017185,0.762616673721026,0.0691264950579706,
0,539,0.481761423985001,0.482277653480817,0.527248502178044,
0,540,0.915239169306288,0.916058267235798,2.25526335451809,
0,541,0.970539928695161,0.970751748412144,0.868698515281482,
0,542,-0.0140230798424367,-0.0146230428816783,-0.728264566195006,
0,543,-0.0433144250052868,-0.0429659020574994,-0.323112945102868,
0,544,2.31374643167609,2.31097009181731,2.94526651179229,
0,545,1.59061745481228,1.59142388619557,1.83948337468507,
0,546,-2.49166930903295,-2.49305395304928,-0.593008124505199,
0,547,0.986965181361305,0.987397003681043,0.950639373478699,
0,548,-0.0321488649342749,-0.0324168058371346,0.975670827845126,
0,549,-0.413794462127958,-0.413427643496083,-0.451913533157622,
0,550,0.952160765785678,0.951006483493872,-0.629544149825191,
0,551,-0.747777829961857,-0.747818265324557,-0.191130868772684,
0,552,-0.950455425467713,-0.95028136465715,0.418344825341933,
0,553,-0.293458213499062,-0.29323619135022,-0.565657720998937,
0,554,-1.65575278253377,-1.65533671914899,-0.529274472560558,
0,555,0.0535567932672661,0.053369798352658,-1.09105069367395,
0,556,0.368226150901666,0.368058802995674,0.196430127631258,
0,557,-0.27646180634537,-0.276082020651585,-1.46567075062958,
0,558,1.21376458447624,1.21364766011317,-0.784160155010524,
0,559,-0.562887330061354,-0.5630593652012,1.66422296888294,
0,560,0.349169464450783,0.348206825769528,0.827889596606101,
0,561,0.357172708821358,0.357400647115255,-0.949777665398003,
0,562,-0.380069334132698,-0.380615879613723,-0.3157431191075,
0,563,0.400714706707957,0.401498606513517,1.21055152336931,
0,564,0.906806051961572,0.905850580794907,2.56081614001831,
0,565,0.805404849398518,0.805675006565873,-1.32818812168046,
0,566,0.796369772262723,0.796388535360523,1.13748020561548,
0,567,-0.608239389022051,-0.607754407177714,1.47787916226213,
0,568,-1.42809253606312,-1.42923889460251,0.256641615180272,
0,569,-1.34411383886048,-1.34515778082612,-3.18393747817144,
0,570,-0.142177735213718,-0.14154108882642,-0.806382797138363,
0,571,-0.0425021337463499,-0.0427668679595182,1.18346497733374,
0,572,0.844065701836356,0.843141656328143,0.768965899060404,
0,573,0.580324013062966,0.580900898721093,0.186637232009328,
0,574,0.490046893368085,0.491244483046105,1.45914315883324,
0,575,1.28688940281837,1.28484540318677,0.829968034604843,
0,576,-1.56868847231865,-1.56846177323197,-0.716937295039246,
0,577,0.65953698367155,0.658797227254018,0.943695041455005,
0,578,1.70036598129705,1.69865611081728,0.592828595443969,
0,579,1.95658993378925,1.95515132686418,1.45940919437906,
0,580,-0.967532861841891,-0.967607369667014,-1.12205937853968,
0,581,-1.36482744079528,-1.36358495560674,-1.02695238698574,
0,582,0.588942672898182,0.588472260492187,0.26265220368203,
0,583,-2.525580206826,-2.5254474683744,-1.48292334878828,
0,584,0.436360442325136,0.436683875595777,0.13583856776518,
0,585,-1.25203764028547,-1.25120932923267,0.213884610521497,
0,586,1.13226404637203,1.13265225785353,-0.892361397416271,
0,587,-1.56956908953976,-1.57016222377871,-0.617940476225722,
0,588,0.0737271812852456,0.0735000107988433,-2.0852693271756,
0,589,1.65217809777405,1.65274053485631,-0.0572700624063318,
0,590,0.119592532552207,0.120001324731536,0.247351026221923,
0,591,0.854846981428753,0.853523555716808,-0.0743845866328167,
0,592,-0.436251842361971,-0.435624857238313,0.555048235683431,
0,593,0.720691315174289,0.720708385399169,-0.155999887777639,
0,594,1.14907801007718,1.14799762658781,-0.492118137925404,
0,595,1.19775480557655,1.19708502747703,1.1045204284153,
0,596,-0.724513776389228,-0.725369553262453,-0.262454951874374,
0,597,-0.859146901550515,-0.859950058178567,-0.612811172757564,
0,598,0.0859872723832703,0.0858067393349867,-2.79503984574356,
0,599,1.2526423629412,1.25214475336111,0.429080481386445,
0,600,0.791113037486083,0.792134297589456,-0.892451429407926,
0,601,0.440615159775815,0.440738810605457,1.21689249060283,
0,602,-0.522235479002816,-0.523317234595201,-0.291154826871775,
0,603,-0.820947002575756,-0.8197527762573,1.14343876800189,
0,604,-1.2938408719758,-1.29411676088859,0.0151048011354864,
0,605,0.848133186885357,0.847989407256636,0.30330160291604,
0,606,0.725981540569174,0.7248884330619,1.32286641174112,
0,607,-0.579607319218436,-0.579034280170635,-1.93917501986661,
0,608,-0.26186630666916,-0.261395755184051,-0.961420297176602,
0,609,0.589101897478145,0.587985538071259,0.911712379736808,
0,610,-0.511386724575943,-0.510238824271281,0.641083891101774,
0,611,-1.34896131490526,-1.35083915448225,-1.70604541467358,
0,612,0.871417731805058,0.872386773484941,1.56078145341345,
0,613,-0.436423453859206,-0.437455892044824,-0.286579791312036,
0,614,0.19861599899616,0.198639935797827,-0.0407802979249399,
0,615,0.16875670084902,0.167453631276784,-0.936063835497995,
0,616,0.849939167240766,0.849711155782782,1.16584903857935,
0,617,-0.14141575337974,-0.140718533591236,-0.358006718833034,
0,618,0.915992369933193,0.914807045576953,-1.23177153314322,
0,619,0.197336613555725,0.196493183156435,0.733344491867817,
0,620,-0.120749217584177,-0.119922344380848,1.16422073479748,
0,621,-0.194362184846912,-0.194919523654874,-0.979510983911311,
0,622,1.12601313367127,1.12602321169312,2.44579724694027,
0,623,-0.494887172440134,-0.495793974746998,-0.00144622261311552,
0,624,1.610184972623,1.60969104383556,0.293272025830922,
0,625,1.00490747685423,1.00542339880483,-0.656495239664871,
0,626,0.492526135220488,0.49159592497909,1.02038695637215,
0,627,0.577713255516691,0.577715977099562,-0.709944999134744,
0,628,-0.705730534452388,-0.705249803295229,-0.843037175559399,
0,629,1.06494270102642,1.06404912382102,-0.63079941817211,
0,630,2.04857870306123,2.04776868777493,0.627120288417339,
0,631,1.06567198995304,1.0656040207914,0.571533433831805,
0,632,0.646420294124588,0.646484508772573,0.856316490339017,
0,633,-0.336606039869661,-0.337473521882686,-1.18630448575169,
0,634,-0.101726983992101,-0.102072216319412,-0.446553671179228,
0,635,-1.01992425214752,-1.01967826403686,-0.831745725548088,
0,636,0.848286577096177,0.846661990436716,0.604557070526883,
0,637,-0.751448640423677,-0.751558847533239,-1.61420644115826,
0,638,-1.21092405119257,-1.2121633070365,0.0202837200136647,
0,639,-0.225191189680055,-0.225005564558208,1.20766304910899,
0,640,-1.60109587463014,-1.60070816990721,-1.36609209305033,
0,641,1.50749145767793,1.5087871249783,0.819075577121226,
0,642,-1.69749811542385,-1.69667660142715,-0.521327580547699,
0,643,1.18237326105696,1.18175735033199,1.11237527376947,
0,644,0.556350015881654,0.556417344796454,0.677613934564214,
0,645,0.236342891532092,0.23496252352592,0.649895122703763,
0,646,-0.796971372211862,-0.798674358069779,-2.20030691192998,
0,647,1.05619853186209,1.05581242647063,0.922234044494983,
0,648,-0.59567492234386,-0.594415645557107,0.273387077081571,
0,649,0.0765042140165283,0.0758278814163271,0.103028002905941,
0,650,1.63386319591324,1.63341241393908,0.841890282680581,
0,651,0.464375822971009,0.464642446754361,-1.10440822722858,
0,652,-1.52003043679284,-1.52019999903295,0.920833571942131,
0,653,1.17199463422979,1.1715658150955,1.12061513837367,
0,654,0.162821812422671,0.16347460908968,0.960927632998847,
0,655,-1.26409753854669,-1.26230760964445,-0.979867100649971,
0,656,-0.453428824580591,-0.455384996589539,-0.0479266133052147,
0,657,-0.14142599592087,-0.141978986843542,0.0867503803927061,
0,658,-1.07781241553882,-1.0780412674489,0.342527397485853,
0,659,-0.828367187938119,-0.827245408231518,-0.791296325777957,
0,660,-2.0772327286186,-2.07796602102565,-0.686760999395125,
0,661,1.25572173280084,1.25516806389855,0.792961119048922,
0,662,-1.02957594716443,-1.02991754115173,1.14723947400646,
0,663,0.632101861405591,0.630261349759039,0.413125712540389,
0,664,-1.78331766693457,-1.78411201621364,0.0348545281742713,
0,665,1.10633352290863,1.10545559430759,1.33357926445985,
0,666,-0.968935095255501,-0.970807317883611,-0.436472274551531,
0,667,1.5674526947564,1.56733027348113,0.982723843331787,
0,668,-0.385288522362695,-0.385663486563787,-1.39526633074646,
0,669,0.448477163763897,0.449234154818731,0.599765315569207,
0,670,1.30436451236404,1.30493340675444,1.2320817925549,
0,671,0.847465713605158,0.846607186470611,-0.0636743082388748,
0,672,-1.46345794768786,-1.46293154591827,1.55220835929468,
0,673,-0.283137284129025,-0.284158034760919,-2.42465499832333,
0,674,1.01707102715284,1.01779748588638,1.94881578360714,
0,675,0.692162804807653,0.692215091139581,1.3202119120538,
0,676,-0.240138817236103,-0.240638964814379,0.709004087184708,
0,677,0.802083723498949,0.800887955133651,-0.0638597342668907,
0,678,0.180739969930066,0.181168929326661,-1.89681750628863,
0,679,-0.21542642060381,-0.216099148302623,0.231101488837377,
0,680,-0.34075809685923,-0.340983518534438,0.0689133655696335,
0,681,1.48008940311959,1.47937324010488,3.24806133985224,
0,682,0.825086345068896,0.82517564848313,0.30208652788118,
0,683,0.752487934132668,0.751418592477472,1.67516405807957,
0,684,-0.220106852405666,-0.220929646432797,-0.273205746285111,
0,685,0.872086255571815,0.870938856823502,-0.512130526749865,
0,686,-1.18719023446246,-1.1885761843941,0.276135907851685,
0,687,0.816091787170385,0.816695541198685,-0.301763439401842,
0,688,-0.952305481969567,-0.951776739192845,0.946621244054233,
0,689,-1.28790896918114,-1.2877192800833,-1.30012009853255,
0,690,-0.675368151687386,-0.676233143452189,1.0178598845936,
0,691,-0.999884130062945,-1.00266218732998,-0.788843343583423,
0,692,-0.508259855421358,-0.510235370610119,-1.67907370529762,
0,693,0.736655402249588,0.736437800190121,-1.22393595650113,
0,694,1.82490957068728,1.82533946425213,-1.32674654783257,
0,695,0.891123390887162,0.892265456458503,2.44172242783625,
0,696,0.870477455235374,0.870680052203708,1.16317104479447,
0,697,2.48695149225623,2.48688055425384,-0.0126754854525575,
0,698,-1.08410567529693,-1.08384020650783,0.27955592345184,
0,699,0.893941137607226,0.893004911430908,-1.03667054210555,
0,700,-0.919238819096807,-0.920253645031909,0.443198863190682,
0,701,-0.174079168567343,-0.175364240399364,0.638872778171602,
0,702,1.83204252203906,1.83169810406863,-0.181584456013984,
0,703,0.232270324661682,0.231074148010535,0.709664882269851,
0,704,-1.428661925773,-1.42837962078091,-1.37455365927316,
0,705,-0.0588970855879881,-0.0574131778096798,-0.349918665520158,
0,706,-0.53535891473326,-0.535517980144493,-1.47666415892274,
0,707,-0.203260222114997,-0.203893374444038,-0.00283317764104872,
0,708,0.407251977088303,0.407486888902857,0.816827443586906,
0,709,-0.236794746544281,-0.239210834373604,0.694252024010407,
0,710,-0.020384594395172,-0.0210873686800583,-0.512886367124504,
0,711,1.01885654471158,1.01840637296132,-0.341111246313245,
0,712,-0.14029668870142,-0.141863798804587,-0.186480073931734,
0,713,-0.450392316854403,-0.450117394175064,0.89935652775494,
0,714,0.044054717093028,0.0457204958015577,-0.297258330201558,
0,715,1.01852252145645,1.01931806952813,-0.645028645221818,
0,716,1.56433222414515,1.56449479309262,2.66733011357239,
0,717,-1.8549678433148,-1.85450776777683,0.322723837302208,
0,718,-1.43682506358786,-1.43855996302258,-0.65584444222899,
0,719,-2.53394378649282,-2.53534730483573,-2.13487165657183,
1,0,0.892448673467601,0.893084279481996,-0.690537073809132,
1,1,-0.763192912628498,-0.76369606287257,0.738527700146837,
1,2,1.84963569544844,1.85063500598995,-0.697654442714485,
1,3,0.486446888743104,0.488050121132966,0.603281395872729,
1,4,-0.767409997629233,-0.768573371698382,-0.479647427411906,
1,5,-0.473019218700673,-0.471068734216385,1.36196425010479,
1,6,0.250064523399718,0.249931365886133,-0.397000263892885,
1,7,-0.0843273362737409,-0.0831056524692323,0.0947435682192848,
1,8,-0.158823320765867,-0.15744674947063,0.872721546556759,
1,9,-1.75625007215409,-1.75560545269061,-0.835230523292038,
1,10,-0.519595183369448,-0.521879735512104,-0.303763795557596,
1,11,-0.125138700081799,-0.126100330339576,0.887641060374446,
1,12,2.47145663119348,2.47160060862967,0.282795080190896,
1,13,-0.0606240867618557,-0.0618039407062469,0.590403625321849,
1,14,0.100459475899189,0.0996433640383784,-0.408961920138868,
